ip, mean, std
9173590,1.2658227848101267,1.3379453429593735
9173603,5.222222222222222,2.4641082373067014
9173612,1.0471698113207548,0.2120019344740022
9173634,1.163265306122449,0.9968714074954949
9173810,1.5446428571428572,1.8317068194580128
9173829,2.061135371179039,1.6732471174851777
9173838,1.215736040609137,0.618378501352187
9173866,3.4413793103448276,2.468772868615766
9173875,1.0526315789473684,0.33618356679308026
9236830,1.0,0.0
9236843,1.0344827586206897,0.49009208288109973
9236856,3.9305993690851735,2.3606081035772672
9236865,1.2485875706214689,0.4321941581673511
9236869,1.0356234096692112,0.4980911968385084
9236884,1.0085106382978724,0.18430985385283166
9236953,2.3595238095238096,2.221492368807783
9236976,10.513833992094861,7.94924651040042
9236985,1.7552631578947369,0.7817649964633205
9237311,1.0255536626916524,0.15779947089484803
9237316,1.0536082474226804,0.306648613730952
9237574,1.0,0.0
9237610,1.1228070175438596,0.5794787566636396
9237633,1.1308411214953271,0.9480339927413652
9237638,1.0140350877192983,0.23652350240495043
9237713,1.6590909090909092,0.5003816366028755
9237718,1.0224416517055654,0.3368975555461916
9237817,1.0460526315789473,0.5659042111323128
9237821,1.2579957356076759,0.43753164001695743
9237830,1.0,0.0
9237848,1.423529411764706,0.757340091267345
9237956,1.0,0.0
9238021,1.0795454545454546,0.7419506064957009
9238080,6.2122448979591836,1.7716166551142027
9238144,1.0058651026392962,0.07635904144452514
9238161,1.0,0.0
9238196,1.0,0.0
9238220,9.03048780487805,6.826842448074118
9238238,1.5289747399702822,1.6087081896605129
9238247,2.900816802800467,2.449625368027721
9238271,1.5978260869565217,0.6106071764272409
9238303,1.058637083993661,0.3579091153533053
9238368,1.0,0.0
9238404,1.0633484162895928,0.6628920667655858
9238422,1.0,0.0
9238427,1.0927152317880795,0.8002565265657251
9238468,1.0,0.0
9238502,1.0941176470588236,0.6966057102629394
9238548,1.0,0.0
9238553,1.1428571428571428,0.8385070905377963
9238572,1.416015625,0.49289616021618526
9238727,1.2127659574468086,1.0092375511175677
9238778,1.0,0.0
