ip, mean, std
4228224,16.472118851310206,1.9188617654108202
4228229,1.7888760398403403,0.5247314676887556
4228240,12.362122598353157,4.07473142447596
4228245,1.319449081803005,2.232801735906689
4228276,15.734574189273387,4.409949279405054
4228278,15.632086910605675,4.4704719978438865
4228280,15.548057338674646,4.898911995294045
4228281,15.094538269746437,5.180841303815693
4218061,14.64601447957216,5.82656317155194
4218075,1.8701690079638744,0.4758311072359916
4218092,1.0634528926658111,0.5084100679425654
4218095,1.0541242313394212,0.5168125553368431
4218098,1.0183982966149567,0.3393672468597962
4218107,1.1042387543252594,0.8090138261542363
4218115,9.784108273302772,3.38548944525618
4218123,5.947375177584171,2.281821965716087
4212774,12.251040645954074,5.223133722162892
4212783,17.264333050251793,8.011296271476425
4212787,1.9103136572806592,0.595067175792244
4212794,1.0517920711960895,0.5192963440336337
4212799,29.63661347139903,25.306345004253842
4212804,15.016579357179745,13.274843980576504
4212816,1.9699325510805623,0.5532919575117927
4222892,4.908748705286194,3.454649576213947
4222894,1.659035163634244,1.1861955805399398
4223076,1.0357130112691537,0.46838342258446697
4212771,8.584611672327904,4.416869191590341
4222901,1.4149374553579606,1.2558123713804064
4222947,1.5788781629838684,1.438026740156384
4219788,4.542061454051255,3.433771594321617
4219790,1.3377805168730466,0.7754406951395084
4219796,2.750620473325556,2.461608372872851
4219832,1.0890364683616989,0.6714654894377846
4212778,6.166087900162778,2.9504002959838473
4212819,15.475204180864257,3.4246780672836525
4222896,2.6772795127636986,2.2791352485032954
4222949,6.971657521809497,2.4252667574954487
4214744,1.8819965264071998,1.6404079401592353
4212811,6.783212161269002,2.6527235488517547
4216500,1.669064748201439,1.913865753057385
4216503,2.796875,2.3480689373131702
4216506,1.4373083167959588,1.3693617044283253
4216510,1.6395833333333334,1.7208386687383352
4216518,1.4511334076551468,1.6389358607099256
4218035,2.5766672405427826,0.9305269401289048
4214003,6.833936740769941,0.9842776789691595
4214005,6.815416115155526,1.0360656825304875
4214007,6.8067094136232695,1.059425442152235
4214009,6.788480144924553,1.1065163719332758
4214010,2.8093583207201465,1.3908234386837572
4219154,3.9141911709408137,3.2560285012282595
4219156,1.1326639843490458,0.7652623281774573
4219160,1.0406480332773844,0.4551199122538372
4223049,4.59801393325892,1.5559042235354859
4223052,6.078442642568592,1.7621161013031479
4219736,1.6533226964499401,1.4531392948052355
4219784,10.639649914637257,4.899779634881247
4221366,1.8109028229450415,0.5263392278322526
4222888,13.329515699840341,3.524504393305568
4226402,4.052252252252252,3.471242134220375
4226407,1.4668737060041408,1.3142159328707406
4212768,6.636012213007234,5.462756429477518
4228104,1.0267734384955367,0.4259882268188478
4228115,11.118919437252565,4.578678436868288
4228119,5.477341122322535,2.459315522566936
4228132,2.9424988168480835,2.526013603704328
4228136,1.1624639076034649,0.36887584134731055
4228139,1.8634447455585668,2.301536621404402
4228141,4.509569377990431,2.746024152577192
4228093,12.410011792932373,4.112117729812087
4228102,1.030914536142499,0.4638911710276953
4228110,1.370604273314044,2.386437985469709
4228274,15.994085489665226,3.647155112268998
4218069,1.3123984840281537,1.370022086282043
4219664,3.7039360200721343,3.3876379421851235
4219681,1.4320751579647488,1.3465615168005072
4219695,3.1631122066230843,3.224559849078433
4219703,1.9411261175575423,2.3778021437227626
4219834,6.55076499914045,2.484999144627327
4214001,6.921916979048307,0.5587989042479786
4218045,1.9194741166803615,2.2381080722716353
4219197,4.2645839190328925,3.413531609446606
4219199,1.0632902670111972,0.5329047302192419
4222976,13.551232516180049,3.170839129854724
4222984,6.6990120449316555,7.661683518738484
4226606,1.019283209972731,0.3395989070203962
4226658,1.0190555652747313,0.337594841608345
