ip, mean, std
4206714,6.632651417525773,2.772336697873016
4206718,108.66172093313074,99.46996236214885
4206723,20.760517878388164,51.519077112323295
4206728,1.9824111031660125,0.5329202264794484
4206732,15.235063355683085,2.235601356732661
4206740,1.9699101283620504,0.45419463899172774
4206583,1.3629864070191724,1.551782793723425
4206592,1.8558095889910764,0.5695559956093424
4206595,1.0167067557061333,0.3654172112118434
4206649,46.18827267762276,73.63802660862802
4206653,1.1864582781141981,1.0756016025463049
4206668,1.2008171956518654,1.2406780398682993
4206682,1.0303857341014802,0.5078981215801738
4206694,1.2703335815770893,4.898365862591361
4206579,1.4326975205169588,1.680641685732003
4206610,43.09323933960739,72.42436877855656
4206615,3.2619704448708835,1.5929337408465358
4206620,50.39977312885845,75.51881240296501
4206627,5.452699484781573,5.176042108470392
4206644,1.9946869985932156,0.48912324099265053
4206658,1.0399314105107162,0.5176113600054547
4206673,1.040602846488683,0.555673645650358
4206691,1.0413761176273524,0.6263308388895777
4206587,1.6862586726875137,2.8933344456926062
4206469,15.521317407216396,5.457101837263239
4206521,1.2071857208801353,1.3922567626658489
4206601,7.68875451415134,1.4421612348908612
4206634,11.396877194431823,5.778938100522001
4206639,5.668793122330523,2.2004991817338406
4206754,1.0217851798589113,0.38953387185540883
4206002,6.533575317604356,3.0256402351149467
4206019,104.3062015773562,84.45417072455056
4206023,48.832439125051586,65.85649802647403
4206027,97.57863902465618,83.29607757103908
4206031,1.891068746662103,0.5403791546745225
4206034,1.0303674509608791,0.468281530885414
4206606,6.7739748407123015,3.099683363419752
4206445,5.431446225784903,2.5089305645571054
4206450,13.354488588334743,8.5675152496701
4206457,1.9727891156462585,0.8189635042891004
4206405,2.0975931345299514,1.0755983332521597
4206548,13.505415888752978,2.745627314190611
4206553,1.9847668675372836,0.48694999310833176
4206698,3.1446689595872743,3.2259307078239132
4206707,8.935668649482265,4.002329549825889
4206712,2.1078042640977355,1.320255403857519
4206891,1.4687716786874414,1.4542262005002342
4206016,73.22629355928292,85.90829289144531
4206663,6.601825934123161,6.159278259877369
4206436,4.1294685990338165,3.4586098136703587
4206576,6.684068267819909,3.1261297074080505
4206396,11.378861189438606,4.426933831067738
4206400,5.521016311166876,7.083114561446495
4206411,16.137302341657307,4.455418988917621
4206852,2.58700270374662,6.219748033561609
4206509,1.715075376884422,2.4765683563076606
4206472,7.178640776699029,4.927348890077756
4206475,7.856228172293364,7.045482058599152
4206480,6.072591289045315,6.524077118071596
4206488,2.1857777777777776,3.160614911260763
4206501,2.054752518615856,2.9411035690290532
4206517,2.025440976933514,2.8765351589370063
4206540,2.0072992700729926,2.2844489344667984
4206737,7.22197840779426,3.1814493545107294
4206564,7.112244897959184,4.64461355728203
4206533,6.804168358370551,6.540458132695218
4206702,6.996721594340436,2.447126592233204
4206418,6.521829521829522,2.725112593764123
4206746,6.988747175419706,0.2491633706987446
4206117,1.2730750102842125,0.8279961595538151
4206524,9.15266946610678,5.05029566216371
4206005,5.760159065490245,3.129671495221322
4206875,5.666103127641589,3.542414268053275
4206888,2.0998847507735476,1.7752051044781338
4206761,1.2313503719768304,0.8541369917583692
4206544,2.7893864013267,2.281315000380113
4206428,6.00562851782364,2.1626989229275027
4206483,11.148841354723707,5.953185121936227
4206497,5.943938332165382,4.679010900169597
4206069,2.5709961982799987,2.8987432561270143
4206075,80.08661210526405,68.54539735751595
