ip, mean, std
4203865,7.074650991917707,5.109039938744281
4203871,2.110462119910668,0.31401245763856206
4203875,1.4241549876339654,1.6700830697611795
4203879,1.5235637779941578,1.7867520037909725
4204111,9.118971664477387,3.634259018322364
4204117,3.026194977045639,2.452214609548687
4204170,3.396073669297713,11.71754785408787
4204174,1.9542055289471474,7.293803300895054
4204193,4.693335169374828,14.401595629708938
4204228,3.4708146247594613,12.242142747662669
4204323,2.2346744812292094,7.150348780660826
4204327,1.622036158861885,5.394602332398009
4204371,12.570756776729032,31.19415971692754
4204377,1.6998171748131419,1.8658673465460793
4204382,1.1243587164269189,2.858753000719393
4204462,2.7990394877267875,2.652571522806795
4201648,320.0377648238076,218.9823437378423
4201778,1.0454035114363043,0.6495284695079875
4201790,1.0647866506726074,0.616600056486191
4201802,1.2356568469096563,0.6921500740717189
4201819,1.3074339972209357,1.621087684930911
4201836,1.1293002449675151,0.6972115162966148
4201847,1.070516874446638,0.9482486246781933
4201858,1.0413019292069468,1.229967932447988
4201875,1.0202946522148666,0.6655345450284494
4201895,1.0351573028099887,0.7192490578454991
4201909,1.0325893163833122,0.6105593635873601
4201924,1.0378482297372906,0.5100662497848859
4202380,1.343107323783004,1.511300311270472
4202528,14.997537049385164,4.92337740133648
4202540,1.0613116049266254,0.6928420258734059
4202545,1.0347052280311457,0.4193679636712079
4202550,1.0584824966205193,0.6362692427570283
4202555,1.0351924669473416,0.5768057026783164
4202568,1.059463222037109,0.6254389986647935
4202580,1.0267123287671234,0.3432230454782608
4202584,10.979115181979747,10.039761697193866
4202617,1.2572437739463602,0.5565477505939385
4202621,1.0377677175328912,0.5557642151545908
4202879,1.5723997644665704,1.8079508647493607
4202903,1.4364031422363364,1.6924462452617
4202908,1.6417559918101892,1.9658012889536118
4202912,1.0467798782441524,0.2756659454515185
4202916,1.4645949361164412,1.740729257355548
4203188,5.633093525179856,3.311510088040758
4203200,8.10419886087686,4.815589477188368
4203468,8.716849899035225,28.05162339649786
4203476,2.396349413298566,1.9450881244437073
4203481,1.4940672379696769,1.5875248258232182
4203746,7.7918640744976315,6.311740755603003
4203760,1.912487205731832,2.356640404908012
4203764,1.1517713365539453,1.0512783044070075
4203768,1.3002263418840267,1.7513342779258456
4203947,1.462774363476734,1.7393275806604238
