ip, mean, std
4199810,7.6148192590370485,1.7835217461195796
4199821,1.1167055801269274,0.9069756110342597
4199830,1.0442032061258526,0.6418020320706654
4199833,1.398166263596362,1.0784302984008727
4199836,5.345021328929733,2.372264582186005
4207600,14.730329143526362,18.604196478160784
4199781,11.623146301274824,22.986140700808406
4199802,2.0876221459412263,2.1967751695482507
4199805,1.4945503632296193,1.696761355487785
4199808,1.2080938819101867,1.168273092189907
4207588,1.0625526957447649,0.7141583274227205
4207584,2.384472197464753,1.7942703538437672
4207579,3.0854660889262964,1.7403599662649172
4199779,1.4828388923031082,1.759881532686791
4207607,6.585007974481659,2.916919535621568
4207611,2.9207279320714665,3.2260589627319285
4207520,181.0388831069708,159.19926558142544
4207525,2.0348767214618464,0.8931491983548786
4207545,174.50008446971015,219.96575680053493
4207549,6.835774804206342,2.534833594261734
4207576,6.498773402194964,3.1749958870533646
4207573,9.963734898466283,5.261501193319745
4199776,2.7315146863880555,2.513101299685736
4199826,7.983035865760846,0.8982056677108359
4199795,13.612813370473537,8.263962073851346
4207553,6.245671830097428,2.3916914229440875
4207561,23.655011473255062,68.93632666758393
4207565,6.568216337243632,3.224417561742376
4199817,1.194020341685426,1.1873381585245493
4207557,11.522769129853419,4.062951359948635
4207527,5.833793059208416,2.625542508340638
4207592,6.589668994052237,3.0291087275888984
4207603,6.612790471875202,3.2247837973069893
4199788,13.657860305958131,11.312269054902849
4199814,4.879694393629614,3.0997529837764293
4207569,6.260449707478678,2.237574862503318
4207541,10.773894953813269,3.9636785494394324
4207597,4.069819246435845,3.465005520419364
4207535,6.2741856734323775,2.0907962355280825
4199824,7.071896742966623,2.780493165401214
