ip, mean, std
4201968,6.447304768486524,4.3476857977380075
4201973,16.845839874411304,13.447651950281907
4201978,6.282470481380563,2.686559585876122
4202144,7.0544573643410855,7.5442582700412295
4204491,4.118449389806174,4.443750368458208
4204495,2.6180215475024484,5.658458032893597
4204501,2.095164209981898,6.06211873617119
4201648,321.4415511500366,249.05375580467313
4201986,291.1699420127481,313.7014872177655
4201991,6.112640577036904,3.3453480478407136
4202087,238.8612867530825,263.6983532881624
4202092,5.113051292686299,4.353964933233203
4202035,424.7451102659425,312.35678909568867
4202040,6.468791656687889,3.9265384598760207
4201802,1.231536880877103,0.6786752174327804
4201819,1.3804548248309774,1.5861839072061692
4201836,1.1075703098064325,0.6813372023904287
4201847,1.0584235607313461,0.8838123315057306
4201858,1.0362626059034896,1.1448079032357121
4201875,1.0261148587827893,0.5886960456966699
4201895,1.030521803818768,0.8722725981150261
4201909,1.0313859150217464,0.773360537000357
4201924,1.031839211120056,0.49791514030456924
4203875,1.6607519325368938,2.4342337651700254
4203879,1.4261196469434456,1.7893647501469387
4204066,1.8677924525479754,6.402637663625561
4204071,1.100785497042412,0.7831771722425128
4204148,1.0980767813720433,0.3672604592569182
4204170,2.9271018276762404,10.784870541307955
4204174,2.0831884561891516,7.066464886708267
4204193,4.111740773031095,13.343031226929295
4204228,3.610350076103501,12.88042543092708
4204241,2.330442637759711,2.7464560531616566
4204245,1.1444686055993476,0.4124044729880722
4204286,6.470877778097237,18.886093495795603
4204297,1.1008862005908004,2.7118645190852466
4204323,1.9505499263878063,6.004088875572659
4204327,1.7339237581825182,5.095829507171054
4204371,14.57862888873069,39.603503041392514
4204377,1.762804132874125,2.62365739729782
4204382,1.121863331331436,2.91367412857089
4201731,1.5557206537890045,1.799232325766929
4201743,1.8720292504570384,1.9357366331582493
4201754,1.9444336127900175,0.8723322154699594
4201766,1.053701252893198,0.6471319358705591
4201778,1.0370742570017415,0.4732383451890402
4201790,1.0545472985536317,0.5580421874874023
4203200,8.01367992333493,4.731540401928819
4203214,4.667763454430722,4.110427429023316
4203230,5.327238438832404,6.332568672455001
4202048,17.88369304556355,12.143275281523913
4202053,6.2882373719533735,2.315292357714641
4202228,8.446565656565657,4.416323408414421
4202234,5.332479244202691,5.759867502077304
4202240,1.4499625031247396,1.003017521129413
4202244,1.037231729046922,0.5421945359284129
4202248,14.903506780138237,3.4331358940840726
4202254,16.204166291325105,3.2060716387133716
4202264,1.031869796287832,0.471246103537024
4202269,1.0330122936173254,0.4769733429962628
4202584,10.99787354886859,11.57294992801654
4202621,1.040690674549852,0.49137933229304304
4202659,1.827840941882611,1.6312625355878192
4202663,1.6192035208243882,1.5829580446482074
4204156,7.7312734082397006,1.3302429546915107
4204166,1.8806762610032137,1.2740955541845531
4203517,1.8095424325381306,0.49449340231190514
4203547,1.8890016491183559,2.3306493687693335
4203560,1.5236697965571204,0.662123007364276
4203565,1.3659711075441412,1.438544608519206
4203671,1.064203789893617,0.4217237782859041
4203897,6.4244695450226965,5.176237514880548
4203914,1.6273291925465838,0.4839582977647647
4203929,1.7592455372179185,1.7371487141588455
4202861,1.8160430203898723,2.2426703038584574
4202866,1.6046214188267394,1.9664137081712028
4202875,1.1700675534507974,0.5955410980110168
4202879,1.4261340941512126,1.5983877502012067
4202908,1.501499700059988,1.7811830977766296
4202912,1.0638404825737264,0.31935885212545584
4202916,1.3515787339719223,1.5247539073072898
4201914,12.60700717602364,7.271875301556146
4202260,1.966425908247627,0.46322101806215377
4204111,9.2796106003245,4.147743015384151
4204143,2.0305622456606596,1.8628935340064252
4204292,1.7476492743698475,1.9512605404943795
4203468,11.279341603053435,37.87233693993191
4203476,2.301936200603079,1.750872835513074
4203481,1.7086914333240921,1.8663893884924156
4203619,6.625278583422379,3.655759218588321
4203653,1.1396064260950243,0.6455709224393722
4202823,2.0377224199288255,2.4820782119731324
4202828,1.8402304255819422,2.2750001782417653
4202838,1.1520301210949424,0.6542879363721806
4202843,1.606494746895893,1.8809800113187165
4201863,12.546102263202012,6.528210391057579
4201869,4.3387703889585945,3.098217670394096
4204098,1.5700357491062724,1.9136083909186752
4204102,1.4391610132569863,1.6951172632840106
4203416,11.398423817863398,4.828831714743229
4203423,1.9012929370899267,2.0715683605116806
4202786,2.358490566037736,2.7625336795727686
4202791,2.0651948436805454,2.514303850126304
4202795,1.970482791586998,2.387520065123597
4202799,1.1408422325206529,0.4806451939129167
4201824,10.808317267970256,6.224448487180826
4201830,5.958521722036564,3.848013027849868
4204032,5.5266272189349115,5.904921788700582
4204038,2.678818353236958,2.0821706054584608
4204054,6.777723811004041,7.0103806668659265
4203372,1.8500992720052944,1.3545881258917527
4203383,2.041923551171393,2.192156703693443
4202748,2.0583542620771165,2.5034161935202683
