ip, mean, std
4257733,1.0159814223089487,0.3340876386989486
4257735,9.61796644494492,4.916920333531034
4257739,15.171097468980049,11.583400675060297
4257742,2.6227975840638247,2.1174228604402403
4257748,1.7923682722790344,2.217596026637219
4257728,108.46630796407754,53.199258742169235
4257731,1.6266611082989726,0.5739179888599403
4257011,5.795386722410438,2.403355866815849
4257013,5.801775088654258,2.396790594365306
4257015,5.803904117037656,2.397001876602765
4257017,5.791481966839497,2.3992796878600564
4257018,5.8091110674648245,2.3924210702307827
4257025,6.545098039215686,2.840347515709335
4257041,1.107110594915473,0.31789616162019263
4257044,1.5971899322753462,1.95542673366088
4257069,1.4584852502485912,1.716147093849419
4257074,1.4046734314706302,1.6195032550213782
4257080,15.34722046346714,4.361671291838233
4257085,1.8728752446687957,0.5393860093834482
4257090,1.2695255474452554,1.3468610958044263
4257099,1.0486654879178243,0.29787936572772294
4257109,1.3941022884349563,1.1863487534229338
4257122,1.2338385514621824,1.2324398791238538
4257937,1.9117544471573074,1.557039425858115
4257716,2.0443367150378835,0.9706057936513033
4257719,1.0582884003871147,0.5539877942750945
4257774,1.9162560811911764,0.45688524533528874
4257721,56.66562650024004,83.5542996117449
4257953,1.128440366972477,0.7385321100917469
4257963,1.4185680566483083,1.659752143692477
4257965,1.1451612903225807,0.8200466979926571
4257994,1.2660972404730617,1.2814328117350064
4257996,10.094269870609981,2.750631665514779
4257999,5.828920570264766,2.1239410497856506
10798102,36.45862884160756,98.68079046415545
10798109,11.859531656548135,14.44300007956922
10798111,1.924896798140632,0.42277094023546374
10798147,80.1706005286127,105.4874017273329
10798151,1.8187209981254417,0.4938898710174402
10798153,1.0172053582401377,0.34661431495083206
10798157,1.0170486479735215,0.34503605524196346
4257673,5.797654516640254,2.4016253505457223
4257674,5.794244149272612,2.4001854795711406
4257539,1.044226108638408,0.549210455888506
4257551,86.65430249971202,60.48098895022115
4257556,14.257429286436537,2.572706801457799
4257561,2.012737966075568,0.44916036121757763
4257648,16.079413383405097,3.6673310289203847
4257647,16.452461210425906,2.8487250008110565
4258025,15.786858187982334,4.226130371812421
10823301,1.8965089945733453,0.4396368423234304
10823099,1.1461970074812968,1.0010022414423412
10823106,1.2778489116517286,1.3666537102924232
10823203,1.0574204946996466,0.6313844705771181
10823219,1.1408414928424122,0.7599860776236848
10823229,1.2870461041184011,1.024019697455026
10823216,1.5391274476125043,1.662527098438634
10798098,5.831085678935973,2.365768865017456
10798099,5.828947368421052,2.376283650472733
10823282,187.83719746843494,115.32733318538769
10823286,1.8138803266706918,0.5029038645393887
4257671,5.798142159660136,2.4010027596411634
4257645,16.29851694469571,3.1447124023767192
4257096,6.699233716475096,2.722750642331937
4257009,6.967803404111777,0.4381118521107772
4257664,4.82532751091703,2.8842389810352973
4257665,4.7272727272727275,2.1688453943719908
4257667,4.031612597679374,0.4670734857205034
4257669,6.96302136718442,0.46924300187949497
4258024,16.59448893075836,2.510383103376743
10823277,79.17101632105968,87.45137713278476
4257639,16.68873363112282,2.034901242888203
4257641,11.206921373454314,4.851529568796439
4257643,16.51687868323014,2.342887838479992
10798096,6.431872480215022,1.3064013961638212
4257638,1.807222280499318,3.3072967456797207
4257022,6.523540489642184,2.855745767182127
4257934,2.6747729270436564,2.9769599658791335
4257940,2.315726861765406,2.7347670572805205
10798100,3.6983240223463687,3.4069510749133323
4257076,7.585574477922478,3.6041213848151727
4257930,3.9940954180444024,6.200683605963143
4257712,133.8584124419309,90.72380842437927
4257687,13.115217391304348,39.15762165464591
4257693,2.5595026642984013,1.9753168960171708
4257696,1.7162346521145975,2.1214736594906
4257541,6.677817807514153,2.739910508990064
4257950,2.539305301645338,2.2881560301492336
4258003,2.1305309734513274,2.575969047218246
4258022,16.688933200398804,2.198628904765261
4257008,5.727641603775621,1.0030971706972565
4257519,3.8294953454189122,3.4351744509100577
10798143,17.53191489361702,38.9113473561475
4257019,4.166023166023166,3.484029201135784
10823159,1.0210834553440702,0.36239078880566766
10823161,1.69653555613441,2.0953727859217426
4257105,8.943798449612403,3.7328860530372006
4257634,6.63063063063063,2.7745992690488275
4258020,16.82416686645888,1.6246161400349226
4257038,6.562913907284768,2.8274345635453466
4257757,6.490335707019328,2.8789865879097007
4257115,6.612426035502959,2.790637247033258
4257754,6.371710526315789,2.927297068411655
4257771,6.548354935194417,2.8379996581157014
10823093,2.717472118959108,3.012074758918152
10823096,1.3376906318082789,1.1496498965700248
4257035,6.607142857142857,2.794628594212739
4257763,3.6841517857142856,2.8931135437381266
10823232,1.1314445725580629,0.8277511153854707
4257726,5.781586679725759,3.1514643502676276
10823234,7.575291110479977,1.0852200007584558
4257087,6.633492822966507,2.7745645377879455
4257066,6.560620756547042,2.829106236550229
10823146,1.74984857662023,1.5848096798885274
10823170,1.0180243445692885,0.3547471423251542
10823176,341.1827397260274,132.33733060609217
10823181,1.9080276448697502,0.40863147502736863
10798140,6.25,3.031088913245535
4257521,6.748723186925434,2.6820223766002127
4258015,11.07838377299455,0.8862324837222757
4258016,16.40559860034991,2.6676524427762294
4258018,16.798850297087096,1.59006402103468
4257544,6.6062252964426875,2.7953201964399836
4257032,3.9021372328458943,3.4480698272327195
10798184,6.600320277573897,3.132277803748204
10798186,16.72689285268804,1.6919244796013702
10823264,2.008799947852161,0.4873614192016057
4257766,5.007424340508173,0.25519664786034013
10823224,6.832594621513945,0.7675816663737117
10823261,6.2926829268292686,3.0060419032100816
10823091,5.404494382022472,3.2385289389120326
4257760,5.583808437856328,3.0400387982538772
10823167,2.12107765451664,0.469598181398671
4257750,7.993215322112595,0.21500676488685294
10823205,7.771174863387978,1.1718299812438107
10823222,6.5811518324607325,2.2699480046441356
4257705,6.56989247311828,2.822329737952011
10823289,11.435294117647059,5.411202016782968
4258011,6.90625,2.5416453209486174
10798183,14.015594541910332,4.555885434568558
4257678,2.8925925925925924,3.109057964498537
4257681,2.219839142091153,2.6553467687027994
4257675,4.090909090909091,3.476009871691842
10823200,6.094420600858369,1.3536197645098818
10823139,7.0,2.449489742783178
10823142,3.6899119837508465,2.533723752075845
10823101,12.006935021860395,4.519402437293833
10823258,6.857142857142857,2.5872528966106976
10823253,5.9866205567209025,0.27364563763291455
10823134,3.9166666666666665,3.451046540141443
10823156,2.260294117647059,0.5741079284375037
10823251,6.505154639175258,2.847041189162485
4257690,6.2727272727272725,3.017853213217791
4257960,3.0121951219512195,2.4816099339675572
4258008,4.842696629213483,3.283937333991646
4257946,10.526143790849673,4.791840440045307
10823184,3.5,3.3541019662496847
10823148,7.957720588235294,0.5269005751057112
10823151,42.14506081281519,65.08178471925504
4257745,2.008140100535106,0.2213625007308613
10798179,6.288888888888889,3.0083012720154683
10823413,370.375,281.4644460229391
10823417,1.75,0.4330127018922193
10823420,1.0,0.0
10818416,243.75,183.81087427026728
10818418,1.75,0.4330127018922193
10818420,1.0,0.0
10818430,132.0,88.89801540449113
10818435,1.7142857142857142,0.45175395145262565
10818463,377.2857142857143,260.23654859471566
10818467,1.7142857142857142,0.45175395145262565
10818475,1.0,0.0
10819000,407.42857142857144,250.7234430562072
10819007,271.14285714285717,169.20522498807566
10819033,1.0,0.0
10819052,148.85714285714286,107.7118226319371
10819055,1.7142857142857142,0.45175395145262565
10819058,1.0,0.0
10819092,206.14285714285714,124.68523634843584
10819097,355.42857142857144,222.6091110591177
4251911,218.42857142857142,175.45358127913337
4251915,88.57142857142857,63.9661900490232
4252299,84.37221920781334,63.78172838314777
4252304,44.09725935828877,55.895644679107555
4252308,1.7535080751919512,0.5483061789487241
4252336,1.0295767465578787,0.4226410664322724
4252575,1.023568170299037,0.4017221417968787
4252580,1.015929203539823,0.3335426288397811
4252586,1.204093023255814,0.5213774160349934
4252619,1.0117231112765166,0.2862242959596678
4252625,1.0358727810650887,0.38869011755377975
4252654,13.47540690395278,9.980506563247875
4252665,13.79323753169907,8.292355904172284
4252004,1.8423645320197044,0.5828233685595203
4252007,1.0,0.0
4252089,2.024390243902439,2.4741374932518556
4252115,4.111111111111111,3.478327964999673
4252124,1.6887755102040816,1.7928646928162726
4252129,9.523809523809524,4.9976700405137455
4252132,1.7228915662650603,1.1065332056608506
4252639,9.11320754716981,4.737089215957735
4247956,1.7526881720430108,2.1684735921766802
4247959,1.626865671641791,1.9987744072830291
4247964,2.0527950310559007,1.2286720656644967
4247967,1.2556179775280898,1.3130062041974806
4247969,6.188900747065102,9.265764470040608
4247972,2.2215320910973086,0.6768824930707301
4247975,1.1115537848605577,0.8766026734542873
4248172,1.0262096774193548,0.33196407875516915
4252102,1.9390243902439024,2.385666348472556
4247953,2.4603174603174605,2.8274470891735684
4252233,1.394736842105263,1.442575797227974
4252235,4.4540358744394615,2.215530386292332
4252238,6.633783783783784,1.2062648432949779
4248165,9.69811320754717,5.5782086313039505
4248214,15.514539181862986,2.2343945536227454
4252218,10.872340425531915,5.273849662920736
4252230,2.324675324675325,1.9833171638716809
4252189,1.0,0.0
4252828,7.792592592592593,22.842486825859723
4252831,1.4,0.8330990661704365
4252837,1.4663461538461537,1.7121798171720648
4252297,1.2693498452012384,1.3043942919760116
4252678,1.7844175491679273,0.5294353752589058
4252681,1.0183795948987246,0.3582169102407617
4252669,6.526315789473684,2.853777202468622
4252672,2.909090909090909,3.117532399905863
4252713,4.842465753424658,2.5012006874627595
4252720,1.1168831168831168,0.3212809578403373
4252061,66.428027901078,49.97652004916881
4252065,6.483383685800605,1.5826271804699819
4252268,10.902173913043478,34.148671048878875
4252658,6.352941176470588,2.9692775209703433
4252242,5.3125,2.517904634810461
4252265,8.037037037037036,5.329731293911063
4248197,5.571428571428571,2.5555062599997598
4248213,4.591686398316233,1.2876579338220016
4252117,2.620967741935484,1.629331655655381
