ip, mean, std
9164256,1.7916666666666667,0.4061164310337076
9164260,81.31602966343411,64.10824915379006
9164266,1.0405405405405406,0.3463785302155766
9164271,16.54654255319149,22.935512364186785
9164276,1.5857461024498887,0.5275247385572905
9164280,1.9158485273492285,2.3381556461415207
9164285,1.0006002400960383,0.024492443893280643
9164307,19.517196471911443,17.522775691509416
9164312,1.8845373605319509,0.781434564196282
9164363,1.0867582648347034,0.7634534666363199
9164368,1.007472629322829,0.75606168180085
9164702,15.001780616715186,6.123635249974818
9164709,17.505400032239,7.1813898950066894
9164722,1.8020060180541624,0.3984875971208265
9165423,5.813872255489022,4.131331670648554
9165429,1.8591674047829938,0.9330121213389234
9165433,1.0080324543610548,0.8917109741511416
9165438,1.0897445390596074,0.7772796246256231
9165454,12.63372956909361,6.7311876426754695
9165516,14.294203260146373,7.686713117245951
9165531,19.31788730231844,17.002841346936904
9165544,1.8174076672832813,0.85218087884969
9165548,1.0,0.0
9165597,17.4127883876778,7.074904708481059
9166160,105.95658874903673,62.523045149774205
9166184,10.095671981776766,7.632203349315135
9166192,11.67965367965368,12.972062101204745
9166206,5.7614807872539835,10.956837737913034
9166217,1.2130894667254297,0.40949034896575437
9166222,19.84793388429752,13.242306977195241
9166227,1.4605363984674329,0.5075805615396712
9166236,6.81859410430839,13.7857612353571
9166242,2.0384471817842478,1.7996972019666992
9166375,19.599918676300398,16.4240965669366
9166389,1.8530356569225828,0.8318784669786241
9166393,1.0030457789810485,0.5491109563231942
9166443,15.18325923062053,5.858229288576867
9166450,17.264984644710367,7.5023325270696155
9167252,14.783199966831129,7.79869597331118
9167259,19.769056486654254,16.348272107777497
9167273,1.8533380453640043,0.8531869901314463
9167277,1.0032145481263777,0.12673755288878338
9167329,17.2664204902577,7.10926202541418
9168099,14.175633242620892,7.170813481384908
9168106,1.0,0.0
9168114,19.546422848524838,17.396429362246966
9168127,1.884338987440114,0.6038887104311861
9168131,1.004172461752434,0.1443776275088909
9168160,16.95973597359736,5.414108442515648
9168165,9.032839181835241,11.379788151445844
9168172,1.7934257672534664,0.8923243834640896
9168176,1.0071312575019418,0.11832092224353764
9168180,14.856921544760429,6.177790785410846
9168200,1.8332349817065974,0.3727659412646804
9169002,20.418625954198472,16.864129363260258
9169015,1.8244514106583072,0.6314624068341718
9169019,1.0066385033192518,0.1820671493431033
9169068,15.186782078501825,5.759096460884197
9169075,17.26731276612419,7.002571837690785
9170034,2.2606060606060607,2.6898168681539953
9170072,1.1762225969645868,0.38100943988783625
9170077,11.585209003215434,7.455223672335313
9170086,1.1293051359516617,0.3355373567401737
9170095,1.0,0.0
9170099,1.5148026315789473,1.7992902366717807
9170103,1.0,0.0
9170178,14.332594644506003,7.159623076235684
9170188,14.096476636927264,18.548975343682997
9170201,33.5333831855571,21.50297494778406
9170206,1.97766445690974,1.380349766702505
9170272,1.049678733740793,0.4378381164011159
9170588,2.960362847564583,7.130264306844409
9170598,1.6190910750136887,1.2920102853291375
9170602,1.0,0.0
9170612,1.4715886354541816,1.4933134671901462
9170620,6.839538043478261,3.8607292344040607
9170626,1.8011121687290217,0.7671821648193696
9170630,1.0,0.0
9170635,1.0662711619157865,0.6744449325084402
9170651,14.799206479057592,6.709604086770597
9170706,14.335222978080122,7.11790309032924
9170721,19.725007532389274,17.14467368034681
9170735,1.800934931291962,0.6855918222038764
9170739,1.048845021850938,0.5716168077164476
9170796,17.607944362712317,7.03912268029022
9171559,16.172091537201965,7.925940844022747
9171566,19.17326245928839,14.49343960087652
9171580,1.822805526705064,0.38183319909169733
9171584,1.0370773604306538,0.5004849506969742
9171647,1.7084001833600733,0.45449902483438687
9171971,1.2503680078508341,1.9428159257359627
9171980,28.256880733944953,20.551168483811246
9171999,23.535087719298247,30.629128386130365
9172104,49.650257466529354,65.37931175215924
9172109,1.7655028660760812,0.4239300296066073
9172160,1.0094754653130287,0.16833481961908292
9172165,1.163740856844305,1.7269278620982726
9172181,1.041754756871036,0.21133494727652338
9172693,16.21744853997128,33.982920794080876
9172717,8.22693096377307,8.779960934036643
9172726,4.80201072386059,2.578124352995767
9172815,2.301937207748831,2.13560402005129
9237034,5.386630532971997,2.8985437161953542
9237043,3.2278481012658227,2.0457909128920932
9237062,1.127906976744186,0.34087819647939466
9239144,11.683760683760683,5.311895331339257
9239153,1.805019305019305,0.39618584473141377
9239157,2.898470097357441,3.102690365861155
9239205,2.297329769020515,2.80987640636551
10604152,1.9141738372592583,0.5393190664374916
10604231,1.932763822839192,0.522877849405318
10604331,1.0014546648991707,0.03991644863583586
10604335,1.039540235255639,0.49548129613083897
10604339,1.9337255038462877,1.6881822400157005
10604353,1.8416325681392607,0.410763361612977
10604357,1.0326362922956192,0.4768531414329969
10604363,1.0,0.0
10604378,1.0359867118863797,0.48941095043527405
10383258,13.344187008077498,7.167833437927308
10383266,2.0107355327203895,0.5366688611831127
10383273,1.0013864818024263,0.07445807463201692
9240807,6.621621621621622,2.7836525815316313
9240821,1.1024920367247517,0.7217016614458557
9240882,1.4900326493775382,0.6123102792740486
9240899,1.1389868250139172,0.8135306348588454
9240913,1.0749953788058835,0.5880007542151612
9240991,14.05475273911756,4.360677663924166
9242979,2.4,2.7999999999999985
9242992,12.27268432397319,1.84912956093227
9244179,1.792292377701934,0.5286477703924892
9244192,1.0344342146014585,0.3841353354637378
9244206,1.0417193781451182,0.53879044210447
9244223,1.0825579761068165,0.45665308191462806
9244240,1.7828,0.6374513001005655
9244497,1.0419103313840157,0.5098793165401595
9244638,1.0,0.0
9245206,3.1384615384615384,1.5429933254446824
9245224,1.7994825355756792,0.40038757583767215
9245228,1.2052274927395934,0.41099573505041104
9245232,1.1396085530037334,0.7341278253430152
9245267,15.511983726894844,3.8195005709843155
9245276,2.1351395285830397,0.884955445267623
9245299,1.0734504835853427,0.5212806183571418
10611161,1.0656094527363185,0.41316554134403966
10611444,1.0,0.0
10611456,1.0,0.0
10604093,13.411620410207673,8.308850420506921
10604101,3.0147961388848867,5.039189173160952
10604109,13.260049089137487,5.64796354002944
10604119,1.8689632497990794,0.3374405433516194
10604142,11.974068292199425,6.057410608056413
10604221,8.882602583840953,1.3093123037910972
10604250,12.679539556514813,3.7583833760143297
9246639,3.737354085603113,3.4158997656918513
9246644,1.0969899665551839,0.6152664565928982
9246662,1.5014919806042522,1.4258031407158005
9246666,1.0,0.0
9246680,1.381628944325128,1.4555724252617193
9247004,16.19057602599717,2.789137781258888
9248726,1.0,0.0
9248730,2.604332953249715,2.942183958875618
9248937,5.945958646616542,5.688035905693248
9248959,1.7595594983175282,0.4273509878696651
9248968,1.0,0.0
9250869,1.06901245771801,0.569323533932712
9250882,3.8634751773049647,3.1035576670405693
9250886,1.0,0.0
9250905,2.87146529562982,3.0980436918581313
9250917,1.0,0.0
9250962,2.0225449123056167,0.5372142602582927
9250967,1.0,0.0
9250972,14.501111198263915,3.0754013588107045
9250985,1.0394121923356527,0.5155231881745427
9250989,2.1744696134014005,0.9846625584431512
9253076,11.859615384615385,6.759431007442779
9253085,1.8353413654618473,0.37087217287115665
9253090,1.1253117206982544,0.33107203650247763
9253107,1.0,0.0
9253125,1.5889777029869583,1.943180173399476
9253147,1.7255721830985915,0.4462254925619409
9253151,1.2794520547945205,1.370427281045109
9253535,1.041678536835508,0.5385282327005768
9253612,1.9938003719776813,0.07849326490022618
9253617,1.0440225696485248,0.5533714854427885
9253639,1.036385248753334,0.22274528486107703
9253643,1.0421503633152882,0.5415495268941306
9253756,1.5744193653909062,0.8267129092609977
9253926,1.332116788321168,1.4881249803573244
9253930,1.8806007370666962,0.4653325279912742
9253934,15.322777748259922,2.653482905671098
9253984,1.3963178294573644,0.48913189173429156
9253989,1.1618900077459333,0.36834987869952673
9254092,1.0067284541046868,0.0817507309450351
9254132,1.0328744475884652,0.178307931074925
9254149,1.0573757835901554,0.5679419006139725
9254162,4.14757281553398,3.116752251015883
9254166,1.0,0.0
9254170,1.0455416045967227,0.5627763271744053
9254188,1.0,0.0
9254201,1.4185336048879837,0.4933185851632267
9254210,1.0,0.0
9254214,1.1269543464665417,0.3329218232255078
9254294,1.054162082874954,0.613352304066087
9254420,1.0228398690066336,0.30139312601707224
9254562,1.0,0.0
9254679,1.0626662644324383,0.60494192885672
9254797,4.064377682403434,3.4727846458442735
9254802,1.0687460598601062,0.5013437415629799
9254817,1.0444165095327886,0.555826178234192
9254837,1.0,0.0
9254855,2.5061679380653943,0.9748039310884611
9254915,1.0,0.0
9255048,1.0418326693227091,0.5395171109764457
9255083,1.0488519785051296,0.5827326434411324
9255088,1.0,0.0
9255123,1.8233618233618234,0.3813622047242233
9255127,1.0,0.0
9255131,12.769550322354402,2.7385722467224296
9255140,7.787356321839081,14.462621696784407
9255149,5.891812865497076,2.661726276685531
9255162,1.5976845151953691,0.4903649003456958
9255166,1.0,0.0
9255170,12.461722488038278,4.529511829746129
9255179,1.6758045292014303,3.3472350699245954
9255188,1.7550485544030014,0.6464099650612942
9256792,19.750566047787753,7.496264575883045
9256801,14.309252512725111,3.371638254302648
9256828,1.965627269897271,0.505430100308654
9257248,7.864836325237593,6.312748289857459
9257265,3.7927761055799953,2.576791648798627
9257337,2.313582623040968,1.9216763471169604
9257405,5.449417249417249,4.461007536251244
9257413,2.916288124594419,1.3971792219013104
9257559,1.4377637130801688,0.7897871709467824
9257568,2.1023761936486784,1.0198784370533154
9257573,7.809061488673139,4.715098185523979
9257581,3.3823529411764706,5.0673300804886265
9257669,11.029467275494673,50.060033815020795
9257677,2.9852258336850994,58.980649046689194
9157424,5.647549499807047,13.944053145967676
9157440,1.6493875112040632,0.7044305229310076
9157452,142.13198773633113,236.3816562967167
9157458,6.571538068472151,1.5450540321941957
9157467,9.613640730067242,15.485545499142367
9157473,1.8541056802389189,2.096211498684775
9157490,19.668635393796965,36.81040700385204
9157496,6.174887664694981,2.6339285528835465
9157513,36.618096906012845,46.10940034686791
9157519,2.3075690723815527,2.440902820965276
9157536,40.58249749247743,49.60657619496425
9157542,3.2572426654059305,2.879452179534949
9157559,41.28278265358802,49.48940300414103
9157565,2.289586192336113,2.7161317640184786
9157582,28.932927352260055,37.97858465131185
9157588,2.6220576353353082,2.6724564655716714
9157605,36.699400024488796,44.34432465449619
9157611,2.1852221263748115,3.154683109623617
9157628,36.88282092772384,40.433144259599025
9157634,2.1901772724823534,2.2848414669185257
9157651,37.430956386696,42.540101917569835
9157657,2.172141604209855,2.4195009773207814
9157674,24.624302047327838,31.466167321947623
9157680,4.188448280541758,1.9779516674722348
9163002,13.849420849420849,6.362634472072305
9163010,18.88857938718663,7.217320902439172
9163015,9.31110164074153,11.025683280289728
9163027,1.0739562057663992,0.7030428395200481
9163031,15.521103937207242,6.616969135374716
9163038,16.717167916852823,8.304997538880013
9163045,1.6713847818247385,0.666153921160671
9163875,17.819840017714302,7.763667025998777
9163882,1.7406482358682858,0.43827893694929776
9164153,1.108601216333623,0.8580506709494975
9164971,14.04945269741986,7.738222007747973
9164986,15.270262516138287,7.18080956612152
9165043,1.9891542027464357,1.3151471774717534
9165047,1.0305492087670305,0.9531627508213523
9165052,1.2109638459728649,1.0355044232558188
9166327,12.997297297297298,4.798324355368513
9166338,1.0679550518260195,0.6691923626330079
9166428,9.17194744976816,12.876856269172919
9166439,1.0263251196596348,1.6141542164173688
9166463,1.7939965197215777,0.6713337591908877
9166885,17.990466101694917,30.775618276343778
9166890,1.7833935018050542,0.43743430701553343
9166894,1.997634069400631,2.4221299810858
9166899,1.0,0.0
9166918,14.786743515850144,6.688962984096375
9166931,20.31111111111111,23.482815074346068
9166941,19.368282943525386,20.083428907316254
9166946,1.7402394003803558,0.5046861602381973
9166997,1.0121638924455827,1.0241749912719151
9167002,1.1418097820628703,1.3646185728344817
9167322,14.78409372164013,6.226579018588291
9168187,17.203524579303036,7.342907928016131
9168824,3.3916083916083917,2.785539495359801
9168845,1.0,0.0
9168850,15.538396624472574,14.904237297235682
9168856,1.5214669051878353,0.9290505253217627
9168866,1.2619478171015241,0.43969439184195624
9168870,1.3159682899207248,1.4443410278244668
9168889,11.179640718562874,13.842054029339591
9168895,1.360802385470317,0.48023330174953094
9168899,1.2936854190585534,1.3905847376264986
9168904,1.0,0.0
9168920,9.479181585677749,7.20341289851287
9168933,1.7738490984184547,0.7828814193782921
9168950,12.812939231087226,5.686671620520403
9168966,1.081780474215316,0.7457329446996073
9168987,14.917205643178638,8.31613209344804
9169088,1.6717929482370593,0.4695606275403757
9169893,14.789859960605488,5.7271251965527386
9169900,17.168587259058867,7.106117191678535
9170760,13.235521235521235,6.073753015522131
9170768,18.56697108066971,4.9509470939425
9170774,6.600966872721509,9.76746546114461
9170785,1.0720252351188737,0.6920219502605942
9170789,14.915050810216973,6.597782979190589
9170809,1.806346646701414,0.6318606507961487
9171627,14.99238919155693,6.067293767756974
9171634,17.22970054895023,7.621132817548073
9172658,1.8909412675588984,1.0128293338833285
9172673,1.1012923892632276,0.7763284334827882
9172677,22.299186079146786,50.70678415086247
9172683,2.344301007556675,6.714115522122833
9172689,1.4038984587488668,0.5111048466588686
9172698,2.4235294117647057,10.752785106345886
9172704,1.440250648651295,0.8022165991232343
9237799,2.2802377414561663,1.6067036210657002
9237803,1.141482739105829,0.5469622418027302
9237817,1.0,0.0
9237821,2.831868131868132,2.849961600700605
9239988,1.0,0.0
9239993,2.7696139476961394,1.4585102425038379
9240025,2.586408904510838,1.6508336440474756
9240029,1.1003977341207665,0.7465616567149912
9240033,1.76307097158161,1.5810171624110338
9241611,6.621621621621622,2.7836525815316313
9241615,1.0,0.0
9241620,1.0367398985203091,0.5051652212503489
9241736,1.0001832796585761,0.0223033577642367
9241753,1.0365487534264457,0.5044853442948489
9241769,1.0271796495672367,0.367640469053222
9241773,1.0370034463994195,0.507597153016639
9241797,9.425455631909172,2.9270849589470282
9241806,1.9872115123540592,0.26317969537674063
9241953,1.0377203227861542,0.5124640833776201
9241970,1.0001261129467551,0.01122929393505096
9242110,1.0360418905746207,0.5009932296412345
9242153,1.0,0.0
9243820,4.342443729903537,2.8657135735133954
9243834,2.544137931034483,2.2320046923096255
9243847,12.609958506224066,7.398740902448862
9243895,1.4454121306376362,1.7068310134664393
9243899,1.0,0.0
9243921,1.598669623059867,1.4787176095860262
9243943,1.3010233635837034,0.45870284298274
9243973,1.2292826727808712,1.245956726948684
9243995,1.2274034056803462,0.9771203459185843
9243999,1.043911869399779,0.5523464490866564
10611440,6.920329670329671,2.493226847099504
10611109,15.699062730914324,3.5970218228867026
10611111,16.56434526193163,1.887894529680064
10611112,16.85104068460367,1.527043369498619
9246055,16.84789414935613,1.5136451108743072
9246072,1.9867456135585855,0.14114951620807165
10383200,1.0,0.0
4195904,21.13024990974367,7.437383285683556
10604015,1.0543230900224476,0.5699384088457105
10604029,1.9534862496957897,0.2617917833180704
10604034,1.0037198524255266,0.08827091634735527
10604040,1.0,0.0
9247391,5.339576820008933,1.15115007429102
9247409,3.9521674140508223,2.703170191475223
9247413,1.0,0.0
9247418,1.2025193798449612,0.4018771959593808
9247433,2.8789209535759097,2.8368023845801504
9247447,1.4917598587404355,0.6169256010152038
9247452,5.145022210608832,3.3709945184090935
9247461,13.13595263724435,5.5595106286875255
9247469,1.9768610588551465,0.17981128478723754
9247474,1.0383211678832116,0.5165071764016727
9247489,1.0442357096981374,0.5243451832745812
9247494,14.051932786578687,3.0940909721252354
9247507,1.9601966254815997,0.19549697157582713
9249536,2.1788291900561347,2.6195736429931755
9249555,1.0,0.0
9249559,2.892626131953428,3.109075304382489
9249603,16.635930976899527,7.45534365319133
9249611,1.996534516218464,0.28947754696148986
9249615,15.419458246513864,2.2111013157508737
9251670,6.621621621621622,2.7836525815316313
9251675,1.0,0.0
9251679,5.1312559017941455,5.948929282863597
9251688,1.0890741553312857,0.28485075071571125
9251707,1.8373034778465935,0.38240178870659197
9251711,12.58869525073576,2.6858409184424707
9251719,2.00369612191516,0.5949940795850448
9251732,1.9287742129990202,0.5403376712587531
9251736,1.0,0.0
9251740,1.0351429837082247,0.4947381697964527
9253898,11.509803921568627,7.596109811954987
9253913,1.0060047118312934,0.0772570726025257
9257387,10.754863813229573,5.464621417652129
9257479,21.835533553355337,113.15446918651747
9257493,6.715,7.523991073005489
9257501,1.7656108597285067,0.8615954960398052
9257529,4.92354740061162,39.81940969471173
9257537,6.4822835305554625,17.459804459841035
9257603,4.28135593220339,49.23594688800104
9257662,7.232279171210469,83.9629892275045
9162710,7.947290725946509,5.965812388946685
9162719,1.56317747937227,0.7445622528974171
9162841,8.716899211735447,6.384590976993717
9162862,4.625505146778498,4.987931821942254
9162883,6.583960843373494,16.66751941918255
9162902,6.13236283564744,6.040212093942032
