ip, mean, std
4257008,7.021265184399085,2.5166621972318337
4257009,6.968858392757417,0.6698594939718505
4257011,5.840366434106049,2.374507607531987
4257013,5.782513556764085,2.4396192678534985
4257015,5.799167169907939,2.43046441462465
4257017,5.796630640970997,2.4243745278586144
4257018,5.803117519673225,2.4879239199599983
4257076,7.606213953112532,3.5855818005383915
4257080,15.313703349597784,4.410523334275867
4257085,1.8278186191246213,0.37970933061228035
4257090,1.2660592392121486,1.6991649895755598
4257099,1.0404632938930451,0.24042918292233087
4257109,1.3971330211646344,1.2274506616778573
4257122,1.2079069496495078,1.1883034521020925
4257731,1.6886180432967626,0.560841405734097
4257648,16.518621532030004,8.590546645068825
4257774,1.8666353174485197,0.47327983177740157
4257733,1.0373396935189172,0.513934681851787
4257728,103.46379958164667,51.222008723555646
4257726,6.532988871224165,2.8312545548588197
4257087,6.650270341553475,2.760722730882148
4257556,15.11271361163213,4.276588820452987
4257561,2.10544780293331,0.9105875238641216
4257539,1.1542052462034054,1.019211006071986
4257645,16.031346513911494,3.5416989844112488
4257647,16.492694479349524,2.797805363740684
4257044,1.6077510527442724,1.9708184097400747
4257069,1.5138813845747066,1.821516108449047
4257074,1.4156157977635815,1.6521645354456962
4257748,1.6943412178768753,2.1926605542088935
4257551,45.386405359849476,43.933775667711664
4257643,15.636723628168548,3.6799564825632847
4257641,15.36421407360134,4.6006933995033625
4257019,4.143257598111537,3.4817082373820445
4257041,1.1046074201898188,0.3095787395971751
4257930,4.266666666666667,6.443832315507563
4257937,1.6577720082696283,0.6982983704732211
4257712,26.813470516779603,48.25644119995697
4257716,2.2727284103565215,1.6585950019945168
4257719,1.0796337698285958,0.39772507836567406
4257766,5.009697507947942,0.9581508532551329
4257546,9.734772833723653,4.4447855123166
4257946,14.670212765957446,8.917337043912305
4257950,2.272300469483568,1.7336852831156486
4257953,1.0590717299578059,0.2357589037079996
4257963,1.1433447098976108,0.9913956139844685
4257965,1.1308411214953271,0.7115090209597859
4257994,1.307277628032345,1.4227363923299825
4257996,9.097144142118282,4.035206924657527
4257999,6.938580931263858,0.522230190675751
10823176,427.5607476635514,187.95359725457828
10823181,1.7941176470588236,0.4043449142608091
10823203,1.062351543942993,0.6577028908016719
10823219,1.15600624024961,0.7779415894516714
10823229,1.6731854446390348,1.4851941635682762
10823216,3.076931690929451,2.9015219377500046
10798098,5.811043250654369,2.622150859504056
10798099,5.793360686311078,2.4039568448351822
10798102,10.510387422796182,19.353519250353344
10798109,15.082495968242153,18.209099001964272
10798111,1.8193100024820055,0.5185699453660628
10798147,54.011175959269835,80.6221392818191
10798151,1.8150999627468025,0.5081826218180997
10798153,1.15147752669481,0.6929347780163932
10798157,1.009947774185526,0.26085109729422634
4257673,5.808752025931929,2.6499330312598386
4257674,8.056171378752024,14.859090995652446
4257721,15.295806203178604,16.108676388160486
4257934,2.6610169491525424,2.8569372108953357
4257940,2.2826839175567923,2.708045308065152
4257739,15.658592537615545,12.153917193238193
4257742,2.5376995478971045,1.9771693591506478
4257750,7.382894736842105,1.9846707375000403
10823277,79.62132648145175,93.72278971350688
10823282,181.27075767063243,108.01704254661475
10823286,1.814060939060939,0.5010150458883669
4257671,5.822934863988021,2.8322570736553176
4257763,7.330443879838589,2.0587830004841963
10823301,1.8511904761904763,0.48762317474069106
10823099,1.0615384615384615,0.6534387871260091
10823106,1.1443298969072164,0.9947251676766141
10823289,23.617021276595743,10.553920702328424
4257665,5.27027027027027,2.5378076157426808
4257667,4.022521113543948,0.37449934458475964
4257669,6.987265103276906,2.1395976001900547
4257519,3.730581564024792,3.414380656924847
4257066,6.489684546785572,2.8794366470337196
4257022,6.5742134982522185,2.819155611822579
4258020,16.40705227343025,2.8360892383169314
4258022,16.49532710280374,3.338830223998896
4258024,16.19360168218684,3.4789295697081077
4258025,15.99008875739645,3.8792105573605085
4257634,6.48537464939228,2.8824100162102946
4257639,16.83587935085355,1.4303729744266114
4257541,6.530447977832025,2.8508386501720904
4257771,6.560354952368524,2.829299819787381
4257035,6.54016620498615,2.8438920260858516
4257757,6.5352355673523554,2.847143062328818
10823146,1.26,1.0547037498748169
10823161,1.0936454849498327,0.8042070117807584
4258011,7.16,2.2747307532980696
4258016,16.234407484407484,5.379014023963324
4258018,16.601570166830225,3.085135490620322
4257926,13.696651774509311,11.711278830188894
10823222,6.409090909090909,2.9334914182295577
10823232,1.4547677261613692,1.6843978435016755
10823170,1.0,0.0
4257521,6.7053744039180305,2.7177791923814665
4257096,6.638107582631238,2.7710099178993315
4257025,6.658202868043679,2.755387519091708
4257638,1.3149962925513987,2.104632439770681
4257544,6.617019893381875,2.7871538836280965
4257760,1.9418457648546144,0.7418541240156208
4257115,6.596351791530944,2.802732446407545
4257038,6.623635440467123,2.782116553271959
10823234,7.2810304449648715,2.0296839007042236
10798096,5.855789161978087,1.5181040848382146
4257032,4.123500505853447,3.479379281935485
4257754,6.584696569920844,2.8021058986585956
4257735,9.628841850247397,4.267148620860773
4257105,9.043148399207425,3.8039188281733862
10798140,6.793103448275862,2.6441778638180415
10798143,9.311596757137822,2.1211582010174466
4257960,2.9146341463414633,2.4355157690462717
4258003,2.4,2.8
10823148,4.5,2.9668567215101826
10823156,2.045918367346939,0.45505513623030414
10823159,1.0,0.0
10798179,6.923076923076923,2.5256084860587684
10798184,12.569832402234637,5.965392322262069
10798186,11.050387596899224,4.410323056440643
10823264,2.1337278106508877,0.9850292143545287
4257681,2.8461538461538463,3.0846057931943722
4257687,16.419047619047618,14.47018672494849
4257693,3.08974358974359,9.211455935251246
4257696,2.5762711864406778,10.058478824625574
10823224,6.799431009957326,0.9679940488072625
4257707,5.666666666666667,3.299831645537223
10823101,21.795986067341186,7.5834174844556745
10823167,2.031413612565445,0.45654930589720694
10823205,7.743083003952569,1.27036827509788
10823163,108.10526315789474,88.81002476418388
4257678,2.6610169491525424,2.9779424673246755
10798155,7.3,2.0999999999999988
10823091,7.2631578947368425,2.148245434943005
10823096,1.2156862745098038,0.41129758751770623
10823299,6.782608695652174,2.653242835198671
4257664,5.730769230769231,2.4503954517225313
10823258,6.0,3.1622776601683795
10823270,10.86262513904338,4.624983444599167
10823200,5.809523809523809,3.095604373932381
10823093,2.305084745762712,2.7262331203909294
10823261,6.833333333333333,2.608745973749755
4257705,7.2631578947368425,2.148245434943005
10823088,7.176470588235294,2.25532817796245
10823120,7.9476584022038566,0.5749727736801783
10823123,1.0,0.0
4258008,6.304347826086956,2.8656099223102753
10798183,14.852941176470589,3.279158963262337
4257690,6.384615384615385,2.949275309643204
10823294,5.8,2.3999999999999995
10823251,5.782608695652174,3.049683115956554
4258015,14.689736904479734,6.053347133710856
4257675,4.216216216216216,3.48847628113785
10798100,4.733333333333333,3.492213560989012
10823253,5.884727424053267,0.47800976996737654
10823248,7.851123595505618,0.954159360823835
4257028,6.000821105272558,0.28704882578726076
4257120,2.002002336058735,0.10959017749196381
4257745,2.0341367539050377,0.4512817362392096
4257536,2.8301845582614393,2.0716903602596424
4257071,2.001974333662389,0.10882143162503441
10823129,17.24863387978142,7.359313328649252
10823142,3.888888888888889,2.997941680718231
4257991,8.0,0.0
10823151,63.184615384615384,63.14904444720967
4257956,11.591836734693878,4.139990965912153
4257702,2.0,0.0
10823136,8.0,0.0
10823126,8.0,0.0
10823134,8.0,0.0
10823184,8.0,0.0
