ip, mean, std
4206601,7.636633317822243,1.6724412043932233
4206610,62.2668152403074,86.82971909230697
4206615,3.272797365509652,1.781346704235246
4206653,1.1903381133547946,1.0832685488548084
4206663,7.324340825512218,6.233374807141964
4206668,1.1805251594774833,1.142271963760507
4206682,1.0304843196280913,0.48126182935870754
4206694,1.3383569036877692,5.535434718257751
4206718,124.94165516873036,99.81076603799407
4206723,23.804454744956143,58.0197985184893
4206728,1.980385957782635,0.517458091817745
4206732,15.208241516183948,2.1357214553965105
4206583,1.351434223909569,1.5406483125020733
4206592,1.852805053136175,0.5554573772881124
4206595,1.0165819173030457,0.3545075338087971
4206740,1.9682210820345565,0.47173037207603125
4206579,1.4180105041239783,1.6827856577153375
4206649,62.32705259080629,86.55203788581096
4206587,1.7317460744855129,2.9557399348816973
4206754,1.0226605198774834,0.39710835175224063
4206084,15.220826798213528,5.497216427562207
4206087,2.021086686256781,0.8001144775374497
4206117,1.1971605088758155,0.7987887356633333
4206396,11.364510945973088,3.9864199857676916
4206405,2.119430596055561,0.9865606407835965
4206469,15.28012251931356,5.706206453611434
4206521,1.2046345602434314,1.0888707326127591
4206737,7.162251432423323,2.4195928260824617
4206620,72.40129259694477,88.49409365888123
4206627,5.663612955396664,6.114614808259506
4206644,1.9925142336223005,0.5047914387024399
4206658,1.0394981606495102,0.5175540017690375
4206673,1.0398875954896374,0.5064829997830163
4206691,1.0404637655380606,0.5819806549598321
4206576,6.699575500303214,3.139139420688113
4206606,6.756086735987827,2.787861192289257
4206023,54.84358325449385,76.42878194937518
4206027,132.89709768977866,93.56314317723012
4206031,1.9500539029698682,0.6165179875710629
4206034,1.027394898047763,0.4853141065879231
4206707,8.856755193357946,3.9498111414715833
4206712,2.123856829802776,1.544428199388409
4206714,6.653786128971846,3.1722300913550048
4206548,13.48921118043212,2.7500053121401584
4206559,6.660614525139665,2.753496844696809
4206016,100.58691069204768,101.11519615310645
4206019,152.25455277476135,92.45075188696859
4206075,102.13788402667687,76.59150906217448
4206634,11.387836553690212,5.76490460411909
4206639,5.657693522906793,2.4352518024958587
4206480,5.94376952447067,6.456080512655893
4206483,11.001431639226915,5.218764470948753
4206533,7.086463730569948,6.194666477099495
4206540,2.009493946520338,2.151640966857594
4206698,3.1451068883610453,3.2587559450261123
4206079,14.712782745923198,5.738065600257932
4206005,6.074026309001805,2.9782876247056858
4206553,1.987879556617269,0.6155017848756612
4206517,1.9659994516040582,2.724422843062995
4206524,9.064124362399806,5.211230915828101
4206450,11.098243114909781,6.7609842918218614
4206457,1.943961655617273,0.7438722986763213
4206492,9.795440542205792,6.300548453863095
4206497,4.874776386404293,5.055606300266504
4206509,1.8274582560296846,3.9791401703921467
4206453,6.454545454545454,2.81867053435965
4206888,2.0902147273436196,1.9459285552070413
4206891,1.2281017774248324,1.4421672464480064
4206488,2.1115411681914145,2.311708825776623
4206112,16.360582549521045,2.660897259592206
4206702,6.965687241175311,2.476711867021735
4206411,15.00682024856017,5.062936621550177
4206436,3.812888198757764,3.3957301074520028
4206847,8.525574712643678,7.470665310863917
4206852,2.179741688591246,3.703344840048242
4206884,6.226722558960706,3.585378574668473
4206418,6.665094339622642,2.630752186461466
4206746,6.986452133863684,0.2643643908829372
4206445,5.8783727107507335,3.507220971890238
