ip, mean, std
4203599,66.78540725287799,100.58987742786876
4203603,1.9010815207168574,0.9149017316548721
4203610,1.0696071938027825,0.5814888501516453
4203614,10.64424057244908,6.3446967877539056
4203626,1.9881451670173353,0.7079571345727229
4222892,2.8275016327123907,3.0024096476748947
4222894,1.1607719322230863,0.672516051674267
4223076,1.0705866445350019,0.7310377832989879
4221366,1.705391074004872,0.594240968124057
4222888,12.105672135732265,4.08064597403642
4219758,4.0466422466422465,3.034924564757911
4219776,3.894113741978314,3.431814027036292
4203590,12.897414170765911,7.426917238131246
4219790,1.0736111004348685,0.5070627342198716
4219796,4.0820527128405155,3.2568094886329813
4219832,1.0446012801612168,0.4831410909782102
4219788,2.1502593759151987,2.3298689163352044
4219703,1.639835601566438,1.9451937081954391
4219736,1.6227632004231187,1.5350472797248325
4203587,8.03590227932873,4.658373813653848
4203612,115.82527612227523,89.79793602364106
4222896,4.226510587020141,3.221044061361475
4222901,1.0800797424631627,0.6880415460480732
4222947,1.1117772049568457,0.8615445822508075
4222941,4.935677601325207,0.6625086920781726
4222944,1.0941122282144513,0.8022215218482129
4203616,6.868955709061357,2.5723570535826936
4222984,6.241359279697938,7.508740776248555
4219784,11.004457441027078,4.458257715026336
4223059,3.194397915503443,3.243325588687377
4219695,3.067904331828065,3.188152062095864
4221358,11.125,7.7117082956082275
4203584,25.696116198897982,55.71337768232488
4203605,7.804353687954117,1.1380628422863872
4218913,7.823793337865398,6.035174892617627
4218918,1.9406980335632658,0.415374517316383
4218955,1.0233061428333612,0.40323668426835435
4219008,1.205757970071568,1.1117398726971743
4219106,1.2543551315230406,1.2298053349376457
4223073,6.679639297579497,2.7363811740497623
4219664,2.9057935735150924,2.9603243868538542
4214957,2.0289648622981957,2.0868185256675362
4216506,1.474770642201835,1.4573884919636628
4216510,1.6776822091444092,1.776883622097488
4216518,1.403835464146748,1.571019067040086
4218035,2.583407727282164,0.9054894428884032
4214003,6.828295675594792,1.0003044043448595
4214005,6.812484144867414,1.0439413561348083
4214007,6.801000804217675,1.0744275195550004
4214009,6.785491489172088,1.114018475495909
4214010,2.8807716133865413,1.42690691989756
4225977,4.006759611322349,4.531006565379839
4225982,14.155164702462152,2.772162058164588
4225986,6.89203056528154,0.7381312373112772
4225965,10.647520028658894,2.64067366420458
4225969,1.1483573337932225,0.9675359560585227
4225971,1.0738922015667018,0.338029608129414
4226088,11.609442060085836,5.059923843541216
4226098,5.906810035842294,7.177118425400882
4226108,8.378600823045268,7.971959274094314
4224496,5.165991902834008,3.226782112500559
4224499,1.072334429309535,0.7022946011833128
4224513,1.1261826783114992,0.5166430089064346
4226119,7.102055449330784,2.338340258233164
4228280,15.098264958650883,5.711464210812777
4228281,14.608038884303475,5.7052519551748855
4218061,14.464621277361474,6.490060374562605
4218075,1.8541449878598681,0.4789154451802285
4218092,1.0324691991786448,0.3656492096719219
4218095,1.0227224008574491,0.37000340343108507
