ip, mean, std
4615200,1.7554412672289652,2.7426274751960187
4615205,1.6977665283929786,2.7011168396506826
4615209,1.4468821085481172,2.448269772547809
4615214,1.4140883123647077,1.972932365967517
4615223,1.4610435354341802,1.5511699130121033
4615227,1.7135916430723086,1.5235636887026058
4615231,1.1712053829626476,1.1208761185055662
4615236,1.1247656483396022,0.7526483570918121
4615240,1.36249873416772,1.2857094333794103
4615253,6.193301182532866,5.470288264092068
4615261,7.950023180343069,8.114560266371871
4615288,10.873375908390223,3.909181259108716
4615013,150.72167955825995,183.39128851429084
4615019,2.093576371033516,1.700104523658212
4615031,106.02756145020241,156.24563214038028
4615045,13.358957326468154,6.422883502232996
4615051,2.0892278665195634,1.7736979974127525
4615250,3.7430607651912977,4.489234293305779
4615277,6.418844788641497,5.654524683076799
4615296,12.87063953488372,7.514621645823137
4615304,4.755030812019414,6.774532466969985
4615023,12.661852535563035,5.499375662208983
4615008,6.471281058405937,6.104849029754171
4615037,7.407759232954546,9.022118898849977
4615056,12.81330536409949,13.508607480006475
4615063,52.391636988244194,76.61342455999315
4615097,1.4181609353035964,1.0001954098610208
4615080,5.2458651762290405,7.648827809174937
4615088,11.313590282217554,6.614923939099508
4615116,11.5078562787658,7.511450359083482
4615121,1.9417277344035995,0.8252326586773995
4615102,59.314301385605894,54.3088419281668
4615108,4.469174401563263,6.74494527142945
4615125,13.59699424429759,14.011967793464512
4615138,2.2446280172894246,1.4432964038620124
4615141,1.1074097997600811,0.8996156886653218
4615167,1.1465253138403226,0.9680554908649561
4615172,1.733229343487636,1.680039995014602
4615176,1.33241910759415,1.2620287877316214
4615146,11.291041856826183,14.039005489366275
4615159,2.0996220228106757,0.9766981584664093
4615163,1.1077900669998937,0.7811045782607112
4614896,1.2194159431728493,0.953952591485478
4614904,20.926829268292682,43.06455179905832
4614912,17.243781094527364,146.64933682366538
4614915,17.701626472237802,15.325213834423117
4614924,3.2158823529411764,11.20697711187798
4614935,1.034009873834339,0.41495057026888055
4615185,6.195255768920445,3.0617268749997737
4615269,8.710316581802081,8.147296970061332
4615284,5.783744557329463,5.565301905645237
4615312,6.257179735398515,3.9585227634592592
4615315,2.492523825172527,3.702726119417721
4615069,5.2065182316876415,3.9124753238376813
4615094,2.4096289045118806,1.5630617416390062
4615153,159.35826759200097,61.16486825731544
4615195,5.4716889820938865,3.2528241397396305
4614832,6.076923076923077,1.5423028965971863
4614848,2.710526315789474,2.2113093851100754
4614864,3.0174064403829415,2.9741637511145784
4614880,1.0356234096692112,0.4609462340651064
4615428,12.28,4.349896550494045
4615436,2.8333333333333335,2.3392781412697006
4615447,28.88135593220339,48.61037928706826
4615463,31.810344827586206,55.96102612272833
4615369,7.912007332722273,3.6261541926804393
4615377,14.714285714285714,5.598833697790122
4615385,10.951219512195122,5.767660977115101
4615401,8.904458598726114,17.137197758089815
4615321,6.0234375,2.8066091374219564
4615339,2.0118343195266273,0.4417309374163
4615342,1.1364902506963788,3.059444474905684
4615353,5.198992443324937,4.596556115181161
4614953,7.461538461538462,1.8652854850741751
4614990,58.96,80.05497111360418
4615455,15.384615384615385,4.179408525294193
4615409,9.0,8.0
4615425,2.6944444444444446,2.4131519780436133
4615345,8.666666666666666,4.642796092394706
4614341,5.245773269264994,3.216724932968815
4614310,14.229026729962378,15.626777303500303
4614315,5.94396011195939,3.8853615725383612
4614331,6.1395727556027335,3.4115049216751014
4614325,14.609675598626245,10.46157864100388
4614344,5.027049731182796,3.2744798947099465
4614355,2.0532014266304346,2.4462143783472468
4614348,5.2687599787120805,3.2184338175203755
4614352,5.577694903214349,3.1770062293046624
4614304,158.87395148860224,127.85629759258941
4614319,45.84083868077508,78.05555963763062
4614335,3.3802775024777008,3.2036877168994295
4614338,5.782315340909091,3.1320692373220838
4614289,6.0,3.1622776601683795
4614387,9.0,8.0
4614398,1.7674418604651163,1.4601243862643964
4614365,2.8976377952755907,1.5154565626296213
4614368,1.35,1.5256146302392366
4614395,5.846153846153846,3.230769230769231
4614409,2.5510204081632653,2.1098527319706264
4614419,1.7551020408163265,1.0600464418955557
4614245,5.666666666666667,3.299831645537222
4614248,5.454545454545454,3.367319850445843
4614401,9.26923076923077,4.9888929888741735
4614251,5.3,3.318132004607412
4614265,9.88888888888889,7.950463919999253
4614254,1.65,1.5256146302392357
4614357,16.370786516853933,2.4831206465728113
4614412,12.0,5.5677643628300215
4614257,8.688888888888888,2.908395680112795
4614273,12.733333333333333,7.075466219424853
4614224,3.3814814814814813,1.3412368633955498
4614232,3.7790697674418605,1.925358092883031
4614281,14.75,4.14578098794425
4614379,14.538461538461538,5.772819396705757
4614240,3.081081081081081,3.1994795047841715
4614550,12.803949632595371,5.3526247794428
4614558,1.8355255594048205,0.48621101052495597
4614646,1.8592183444783597,0.4707797477849355
4614630,1.6033062611600715,1.964299920821588
4614634,1.600814323696056,0.4934886022111361
4614638,13.816905354616308,2.33077620384684
4614528,23.121302947733465,47.67151269991194
4614542,1.5904524510914722,1.9431732136801585
4614546,1.785751171464091,1.1706132436535357
4614539,1.8454495067065735,0.3875809740501625
4614608,14.962755402429185,25.822542269684103
4614613,6.757906401841275,7.278314965659973
4614621,77.3744244601495,67.79017433770005
4614680,4.008713136729223,3.4653480659202507
4614690,2.098749779890826,2.5463694508896246
4614626,2.5196155905070228,2.0043807067178605
4614534,93.66242011391992,71.46105995362096
4614502,9.470588235294118,5.467741194645766
4614683,6.286549707602339,3.0096910376759145
4614687,1.9929219199292192,0.08383305346516516
4614592,5.640291514836023,2.511860614436577
4614600,10.80050438014335,4.766712709077584
4614672,5.520033812341505,2.5864062343991154
4614487,16.768143866409762,1.566816279449481
4614699,1.0181759169100941,0.35623174257095563
4614718,5.375,3.3888604279314896
4614710,8.647058823529411,7.881035886455449
4614721,3.1666666666666665,2.944863701807305
4614510,1.0029576076240552,0.054303408559660614
4614497,6.181818181818182,2.979267201486171
4614696,7.993170731707317,0.2185365853658613
4614480,5.069599474720945,0.8755909572466055
4615074,102.33391109570411,70.96427210690182
4615180,2.6407064760302776,2.274388393016351
4615218,2.9855364951227714,2.584942951073822
4615280,4.029936091490077,3.1303305394470837
4615190,6.010031208203299,2.8295518958414134
4615245,5.070997878731526,2.5012617403883137
4615132,151.0623518957346,59.12431715764173
4614856,2.090909090909091,1.9750509984000384
4614872,1.4390243902439024,1.5624992563948246
4614888,10.719780219780219,27.492127623564873
4615326,4.5,3.5
4615471,7.588235294117647,7.874447308556005
4615578,200.75,98.66578687670818
4615594,6.0,0.0
4615602,1.0,0.0
4614180,94.6,129.15510055743056
4614371,11.033333333333333,4.028923208777033
4614702,8.029277813923228,0.5250290436390953
4614961,1.5,0.5
4614982,9.0,8.0
4615478,4.75,3.0584582172504278
4615417,10.333333333333334,7.888106377466156
4615361,11.941176470588236,7.074981506816771
4614947,4.583333333333333,3.4268141991586814
4615439,9.470588235294118,6.417967857405108
4615393,13.0,7.745966692414834
4615331,7.709255533199195,3.9242032408564307
