ip, mean, std
6605926,11.88270326255826,5.1513174751992645
6605930,1.0942499783604678,0.6333674440865471
6605935,1.2191836711813908,0.703929201867789
6605941,1.2214095272691496,0.8738325187913426
6605924,1.4735382836008954,1.0033102811044035
6605932,6.280793960550765,4.800520724359609
6605937,2.703502068328092,4.1421522637090415
6605958,3.8305296951875585,0.8933693258015364
6605943,6.8036980616693805,2.6310024028435066
6605954,1.317238939371369,0.6252989779449318
6606048,1.0139749864056553,0.3093089377146523
6606058,1.3026250619118376,0.5761033246730273
6606321,5.409512152474209,2.6482589548657818
6606323,5.408741258741259,2.6486691121998245
6606325,5.407970634504458,2.6490788384599218
6606327,5.407585423402954,2.6492835400956456
6606329,5.407585423402954,2.6492835400956456
6606330,5.407585423402954,2.6492835400956456
6607052,18.363905661717695,10.119018192025102
6607056,1.9894541163003554,0.3692771614150468
6607059,1.0460801157011852,0.47618066921011226
6607043,1.0161010812853317,0.3328818034992454
6607064,1.0134977152781806,0.30469109990299426
6607099,1.094615661011003,0.48696003698304574
6607049,14.681933438985737,18.417200843546446
6607040,3.058366800535475,3.178208770247511
6607090,2.220996216897856,2.5449354827946333
6607179,18.513597033374538,9.83321568647132
5087795,2.187311066873111,0.9349811753825995
7267299,1.0213892418466752,0.38580259708366216
7267301,1.0175777211001586,0.34915309614365936
8083248,15.782309649907146,8.093111461539465
8083255,1.8287969515514426,0.7674770582777786
8083258,1.0217405982040375,0.38950164802989373
8083267,1.0174228919309811,0.3487931856467206
8083292,1.0245202558635393,0.4132610368250373
8083308,1.0183857636838998,0.3423881499586515
8067819,12.852054104007394,7.560773221996921
8067829,1.7366728971962617,0.6858005455894692
8068050,1.0178887359937094,0.3506213768673489
8068062,1.0187811796928494,0.35555622651849633
8068921,16.7958914436487,10.509189976412054
8068928,1.754236528288353,0.5201371581830307
8068949,1.02510868600834,0.3066549938169361
8068969,1.0155004428697962,0.32903318428304007
8068103,1.0216220986673727,0.32046963070622464
8068146,1.1118566257614548,0.4120629266170827
8068158,1.7391227605683524,0.5308293483203098
8068160,1.0141962789877437,0.3149165263638799
8068170,1.0191341151573936,0.3046892570132204
8068245,1.0124327660700114,0.25323007755632393
8068257,1.089321929283132,0.39489254063899965
8068285,1.0299593611189868,0.3107108657373361
8068316,1.0209127433810652,0.38203646531679025
8069152,11.9812119608362,5.3806749143567245
8069159,1.7624145376034546,0.5294100399947756
8069178,1.018340534344414,0.32121929124952
6607202,10.245454545454546,4.956513370645591
6607206,2.78343949044586,2.4136513854883437
6607210,1.9259259259259258,2.3715274953455032
6607239,1.7081218274111676,2.092671531187427
