ip, mean, std
4222197,16.371421053890497,3.106256351069262
4222199,16.223302348683745,3.392149338320773
4222200,15.83104066985646,4.105353677986226
4221570,16.980577237248138,0.5480905921652074
4221628,11.06890848952591,0.883217627076439
4221631,16.766022198353024,1.610318000434108
5087795,2.2017597379660256,0.9197486746705895
7267299,1.0238615778624525,0.4066168990534169
7267301,1.0211072876981688,0.3835637537219059
8083248,16.253061350070766,9.364085561664844
8083255,1.8536807303830871,0.4699129902743167
8083258,1.0177698666505763,0.35017875414521404
8083267,1.0223705574598594,0.39348520471274423
8083292,1.0263332840892303,0.4267181242092051
8083308,1.0197618444388143,0.343141676113374
8067819,13.11473903966597,8.109492613189744
8067829,1.7704372967112396,0.7001940385902697
8067864,1.7137697516930022,0.7380439104842247
8067880,1.9106514084507042,0.4659661137598073
8067882,1.0241133375382077,0.41013645256213294
8067897,1.0296580600139567,0.3584436899848865
6593084,16.93675460787857,1.0014323057244023
6593255,13.973064231448085,4.074723596115224
6593256,15.1549425118466,4.983359343663104
6593258,15.119622863877431,5.132278900926909
6593261,14.050245548391407,5.914451623334179
4919926,16.959142326523722,0.9430976261068478
4919929,17.6514564741539,2.1902489785166805
4919940,6.956081081081081,0.5021206853089375
6161264,5.817893544733862,2.3812968102058494
6161266,5.774384501547154,2.418999719030385
6161267,5.770747445778813,2.421663371170095
6522896,5.757677650750953,2.4175741499146426
6522898,5.768397008106777,2.4233802882995255
6522900,5.764769065520945,2.4260235253147067
6522907,5.761531884253634,2.4265211570744873
6523376,5.756965875039134,2.4269399834929386
6523378,5.760295103957076,2.429271731813221
6523380,5.759443873217399,2.429888321920003
6523382,5.766782872977563,2.5920531045890702
6523383,5.756466961533307,2.432041079636363
6523449,1.1518867924528302,1.0198715357574146
6523455,1.3006134969325154,0.6840422019517234
6523457,2.2467105263157894,2.6744998982386754
6523863,1.1111111111111112,0.31426968052735516
6145554,6.169591172214182,2.071728772747409
6145560,6.024857609607488,2.2056006359075457
6786023,1.014958388085852,0.2968215114457205
6786030,5.650061374795417,2.5084525676771934
6145588,13.55446399871424,6.48403875066597
6145589,13.51240417697833,6.592111844405735
6167348,5.711186223907185,2.463962434759361
6167808,5.706546069160843,2.4589345911155256
6167812,5.708628652430381,2.460975139272121
6628896,5.712295081967213,2.460547352806138
6628900,5.704140127388535,2.4622816457537153
6760807,6.712480039583474,2.467959651050306
6628912,8.085012196223687,3.7225703965361734
6628913,13.878127596713139,6.336610240838555
6167824,14.0439874455427,6.1927537407773094
6167825,14.826660059464817,5.4808688665787795
6168898,5.7261851218854005,2.451939907717325
6168900,5.728080808080808,2.4506806169248514
6875840,5.729017857142857,2.4422173984117213
6875844,5.735492517310699,2.442264766535811
6591392,5.740067549551151,2.438749771652082
6591396,5.742997105321755,2.438445835719601
6591408,8.141118464886954,3.6841053333932248
6591409,14.853873068325395,5.4525208205489495
6875857,13.69111951925217,6.479819134320956
6168926,1.0648030495552732,0.6201764765774141
6168930,12.842227068405359,6.079171511799085
6168931,13.870380241648899,6.092882153210372
6168933,13.725804292534916,6.444298589470229
6168935,13.778833228783942,6.4050214445415445
6167385,13.776168915587036,6.417601608782092
6167386,13.661335465813675,6.501811365720329
6167388,13.659603766879886,6.502789515645805
6167390,13.660684140382052,6.5020596315321155
6521794,1.8021411754253476,0.48498107739711027
6521799,13.870525006662522,6.094710068843778
6521801,13.856444878742115,6.1209712439252355
6522329,1.196436899542953,1.5462373999374095
6522333,3.7917830901376384,1.6174904120556828
6522352,13.738855786031092,6.420424010008081
6522936,5.838913282107574,2.3703160002185615
6524048,5.80998688316975,2.38736738693848
6524050,5.74516359097798,2.4401190882269264
6524052,5.745386466969778,2.4400053444449217
6524403,13.603770969083598,6.4224723173587375
6522944,13.967148967148967,6.018491092700584
6522945,13.734068792322526,6.433183360660061
6522947,13.709723524945286,6.472991238874729
6522949,13.688647634365367,6.475903549478204
6786067,1.8065423240485163,0.5123770625023903
6786083,8.14698795180723,4.852780530723895
6786086,11.033715150205317,9.995511640629479
6192427,15.990273352339427,0.43172758319754534
6786096,2.0907185997781337,0.7897056691095439
6786099,1.3020366197092021,0.5607401081197928
6786101,15.447562589272414,21.748613428076016
6786104,1.9146560362165785,0.670278370208756
6159222,15.27464931896727,6.220247799131304
6522805,7.54414946957302,2.2619389267334973
6524421,5.970680834317198,2.2618410901166066
6524423,5.945591545160974,2.2832659815132947
6524425,5.915171843857858,2.3090324136421505
6524426,5.91418853255588,2.309363802737282
6522512,6.5315425090002766,1.5439968084882976
6522514,6.362806647322606,1.842004955818254
6522515,6.249406788404003,1.984816997423027
6605935,1.2023769949148595,0.708435166434795
6605941,1.1930796506722765,0.8102279646378466
6605924,1.4550916936637595,0.9823624200339656
6605930,1.100801360257475,0.651150863547065
6605943,6.541593949970913,2.8363799141848953
6605954,1.3195950495739197,0.6891395805295036
6605958,3.8242841522585937,0.8929718432005312
6605947,6.548225659690628,2.832316118501061
6605950,6.518202539889287,2.851172870913422
6605932,5.657180068400541,4.833847764852663
6605920,5.359295685418572,2.6410067810058826
6605926,11.634942976757616,5.352482657694361
6605937,2.6266194776887066,4.039488410917191
6605998,2.1150692677410237,0.7495483152227286
6606007,3.5497534963275985,2.020225404449726
6606048,1.0212083492914592,0.37641630293192646
6606058,1.330849098668705,0.5828717354055549
6594162,6.485546012269938,1.8115849861367088
6594163,5.756866734486267,2.420010498607864
5562338,6.103781782462503,2.124429518697251
5562340,6.0175085898091965,2.196390759919478
5562341,1.8494137893944282,0.484736659176308
5562575,14.28908013544018,5.732056540083927
5562577,14.274464429718453,5.868375841263713
4195632,21.62101439526436,14.047101281985963
8200758,1.801263950517682,0.4881640819275746
8200778,1.0225503355704697,0.3821893033219464
8200787,19.79479495268139,13.035223018941775
8200797,1.9480354879594424,0.3946239727334626
8200800,1.0094805715048738,0.25587681458332645
6192705,7.568121932317231,4.290226264040069
6192706,15.014506340356244,5.275008386893317
6192708,13.65514168597398,6.506124490319861
6192710,13.65514168597398,6.506124490319861
6192712,13.65514168597398,6.506124490319861
6192714,13.65514168597398,6.506124490319861
6192715,13.65514168597398,6.506124490319861
6173729,1.805414098097025,0.509815380424088
6174613,16.127768004244505,2.5114904323726006
6174614,17.090859690678556,2.6252291551427325
6174616,13.942440243002327,6.227953888403972
6174618,13.992940751933963,6.04784592974875
6174620,14.02237617990628,5.887883738589505
6174622,13.973470808904464,6.013342737461607
6174623,13.913458300594904,6.114502855776534
4834425,1.0215413433235216,0.3877181628354206
6786106,5.8181498091249395,2.569822935584337
4834435,16.78454235029566,1.725610204780991
4834450,13.346103673189152,6.259237136308685
5573433,20.623036649214658,9.148869451726416
5573441,16.2730800323363,3.2778566213261824
5573449,1.9771400778210118,0.4013952544405916
5573461,16.127625460958793,3.629030025759777
5573477,2.042375601926164,0.5555517034437528
5573481,1.0225718194254445,0.3745084603039504
5573485,1.0570010729613735,0.46767484623551164
5573500,1.0152896995708154,0.31932083537171585
5573512,1.029104077253219,0.4176697464084921
5571586,6.811787691305764,0.961521724436072
5571588,6.86829386176897,0.8612292622250953
5571589,2.027521476296532,0.5081641429206071
5571688,20.47052947052947,8.998059913328541
5087716,6.787657466383581,1.100449868187072
7259760,6.762794750007026,1.1635101513261326
7259766,6.540716435718741,1.5904209475328042
7259770,1.9419993543527385,0.453383522085975
8081588,6.450966280154605,1.7253706764092616
8081589,1.8866671735218834,0.47516639876484346
8081593,1.918618216999118,3.6483025491605123
8081600,1.9296109296109296,0.45677411525509576
8081603,1.0216107486396575,0.3637906847221387
8081636,15.853207784055241,7.912236508812825
8081643,1.8327149041434756,0.5190002007081987
8081660,1.0269347846139656,0.3625076193523218
8073058,5.725697963696674,2.4539695470977065
8073060,5.725697963696674,2.4539695470977065
8073062,5.725697963696674,2.4539695470977065
