ip, mean, std
4208345,1.036533891079612,0.8989667339435635
4208366,1.925763358778626,2.268420018232732
4208374,5.595923959380714,4.480679287959612
4208382,2.174985806081895,1.2153067092401069
4208385,1.153053662855603,0.8814536258929095
4199781,6.680936066221833,4.461261277121132
4199802,2.146400332443402,1.6851909669814653
4199805,1.280462739372157,1.2267289779531871
4199808,1.4509208238719293,1.226737375469973
4208263,1.3861678067848666,1.4603940337466206
4208268,232.91827679452214,99.67263490279237
4208303,31.08971974937033,26.460518478064607
4208311,14.852723700105525,8.738453837033965
4208342,2.022278810222218,1.5438784242851062
4208291,1.9083771251931994,2.3523373216385037
4208259,1.6465185098372424,2.0266599103508587
4199795,12.266090403567693,7.125505881170369
4199830,2.138259556175206,2.5829367830684995
4199833,1.7248685258964143,2.102301878864876
4208240,10.546383186705768,4.74495143731787
4199779,2.072632360277923,2.521398081259066
4208359,3.932853869653768,3.0413620213718797
4208283,2.8686428117721787,3.096414775046084
4208288,1.5243035665032991,1.4315802689999804
4208348,7.842235832235057,1.0385226704554673
4208356,2.4026292335115866,2.8019699976773826
4208298,16.376654726678087,2.2816604111873966
4208251,5.003823472231223,3.207679593372576
4199776,2.4762008404627567,2.855562459805747
4208340,4.68228834120802,3.2043087570110664
4208293,102.12501514396867,82.58086886721016
4199836,4.821597745979798,2.8081359935684103
4199788,13.229914963827897,6.076583308826557
4208306,12.255819145967067,7.307505845963292
4199826,4.3264502431340315,3.495694563587077
4208371,4.112867932519235,3.4785239344194916
4208351,4.46113923239572,3.172333677902546
4208273,2.5552162849872775,2.1007703703998977
4208254,5.014463223996259,0.6268377108598263
4208369,4.872694668327135,1.8502441376766607
4208280,6.6090885947046845,2.7931604500430716
4208362,7.866541939507328,0.9548393064089243
4208248,7.730302799176264,1.3462533341287575
4208314,7.859677795937427,0.9803898307592065
4208285,5.377258805513017,3.013677929114709
4199817,1.6292817679558012,2.0010008636975933
4199821,1.100271672017782,0.47441055474466903
4208329,1.840625,0.3660254217605599
4199814,6.4349881796690305,2.909169564162876
4199824,6.787286063569682,2.5273534809033307
4199810,6.889466840052016,2.5574300030092605
4208325,160.1952380952381,100.01345136287773
4208320,59.724,81.85670298759909
4208331,17.0,0.0
4208336,7.0,0.0
